  15.920	 2.889E+01	-1.894E-02	 1.624E-01	 3.192E+00	-1.411E+00	 6.417E+01	 1.849E+02	 0.000E+00	 1.378E-01	 9.312E-05	 1.378E-03	 4.557E-02	-2.665E-02	-2.108E-03	 4.304E+00	 7.405E-01	 2.260E+01	 1.331E+00	 3.174E+00	 7.897E+00	 4.249E+01	-1.756E+01	-1.756E+01
  15.940	 2.886E+01	-1.932E-02	 1.592E-01	 3.160E+00	-1.346E+00	 6.397E+01	 1.915E+02	 0.000E+00	 1.379E-01	 4.764E-03	 8.558E-04	 4.553E-02	-2.886E-02	-2.018E-03	 4.196E+00	 5.505E-01	 2.398E+01	 1.004E+00	 3.302E+00	 5.682E+00	 4.255E+01	-1.632E+01	-1.632E+01
  15.960	 2.844E+01	-1.972E-02	 1.558E-01	 3.188E+00	-1.325E+00	 6.444E+01	 1.980E+02	 0.000E+00	 1.379E-01	 9.383E-03	 1.888E-04	 4.549E-02	-3.650E-02	-1.866E-03	 4.084E+00	 3.857E-01	 2.541E+01	 6.465E-01	 3.454E+00	 3.583E+00	 4.263E+01	-1.542E+01	-1.542E+01
  15.980	 2.879E+01	-2.011E-02	 1.524E-01	 3.197E+00	-1.378E+00	 6.393E+01	 2.045E+02	 0.000E+00	 1.379E-01	-5.745E-03	-7.137E-04	 4.545E-02	-4.081E-02	-1.937E-03	 3.928E+00	 2.196E-01	 2.695E+01	 2.695E-01	 3.616E+00	 1.692E+00	 4.266E+01	-1.484E+01	-1.484E+01
  16.000	 2.885E+01	-2.052E-02	 1.488E-01	 3.197E+00	-1.439E+00	 6.354E+01	 2.111E+02	 0.000E+00	 1.379E-01	-1.317E-02	-1.174E-03	 4.541E-02	-4.146E-03	-2.130E-03	 3.771E+00	 6.947E-02	 2.859E+01	-1.253E-01	 3.782E+00	-3.134E-02	 4.268E+01	-1.462E+01	-1.462E+01
  16.020	 2.901E+01	-2.098E-02	 1.452E-01	 3.196E+00	-1.438E+00	 6.331E+01	 2.176E+02	 0.000E+00	 1.378E-01	-1.025E-02	-9.287E-04	 4.536E-02	 3.739E-02	-2.273E-03	 3.612E+00	-6.789E-02	 3.019E+01	-5.408E-01	 3.956E+00	-1.587E+00	 4.271E+01	-1.474E+01	-1.474E+01
  16.040	 2.860E+01	-2.150E-02	 1.415E-01	 3.266E+00	-1.611E+00	 6.372E+01	 2.241E+02	 0.000E+00	 1.378E-01	 1.329E-02	-9.861E-05	 4.532E-02	 4.158E-02	-2.264E-03	 3.470E+00	-1.758E-01	 3.176E+01	-1.003E+00	 4.120E+00	-3.050E+00	 4.272E+01	-1.552E+01	-1.552E+01
  16.060	 2.881E+01	-2.209E-02	 1.379E-01	 3.242E+00	-1.466E+00	 6.352E+01	 2.307E+02	 0.000E+00	 1.378E-01	 1.977E-02	 6.591E-04	 4.528E-02	 2.672E-02	-1.978E-03	 3.293E+00	-3.021E-01	 3.319E+01	-1.463E+00	 4.274E+00	-4.336E+00	 4.273E+01	-1.640E+01	-1.640E+01
  16.080	 2.899E+01	-2.271E-02	 1.345E-01	 3.210E+00	-1.277E+00	 6.333E+01	 2.372E+02	 0.000E+00	 1.378E-01	 1.431E-02	 8.881E-04	 4.524E-02	-5.079E-03	-1.539E-03	 3.102E+00	-4.188E-01	 3.449E+01	-1.929E+00	 4.406E+00	-5.443E+00	 4.270E+01	-1.756E+01	-1.756E+01
  16.100	 2.865E+01	-2.334E-02	 1.313E-01	 3.260E+00	-1.455E+00	 6.345E+01	 2.437E+02	 0.000E+00	 1.379E-01	 1.952E-02	 6.588E-04	 4.521E-02	-1.249E-02	-1.196E-03	 2.951E+00	-4.869E-01	 3.568E+01	-2.416E+00	 4.504E+00	-6.372E+00	 4.266E+01	-1.908E+01	-1.908E+01
  16.120	 2.878E+01	-2.398E-02	 1.283E-01	 3.239E+00	-1.359E+00	 6.322E+01	 2.503E+02	 0.000E+00	 1.379E-01	 2.279E-03	 2.937E-04	 4.519E-02	-8.511E-03	-1.159E-03	 2.760E+00	-5.514E-01	 3.664E+01	-2.865E+00	 4.575E+00	-6.954E+00	 4.260E+01	-2.027E+01	-2.027E+01
  16.140	 2.891E+01	-2.462E-02	 1.257E-01	 3.227E+00	-1.283E+00	 6.306E+01	 2.568E+02	 0.000E+00	 1.379E-01	-1.810E-03	 2.890E-04	 4.517E-02	 8.537E-03	-1.159E-03	 2.595E+00	-5.912E-01	 3.735E+01	-3.305E+00	 4.626E+00	-7.279E+00	 4.254E+01	-2.119E+01	-2.119E+01
  16.160	 2.896E+01	-2.528E-02	 1.234E-01	 3.212E+00	-1.188E+00	 6.307E+01	 2.633E+02	 0.000E+00	 1.379E-01	 4.472E-03	 6.916E-04	 4.515E-02	 3.802E-04	-9.828E-04	 2.415E+00	-6.101E-01	 3.786E+01	-3.734E+00	 4.651E+00	-7.372E+00	 4.249E+01	-2.183E+01	-2.182E+01
  16.180	 2.893E+01	-2.595E-02	 1.215E-01	 3.263E+00	-1.355E+00	 6.308E+01	 2.699E+02	 0.000E+00	 1.379E-01	 2.863E-02	 7.614E-04	 4.513E-02	 4.829E-03	-6.677E-04	 2.307E+00	-5.855E-01	 3.814E+01	-4.163E+00	 4.658E+00	-7.293E+00	 4.246E+01	-2.207E+01	-2.207E+01
  16.200	 2.897E+01	-2.663E-02	 1.200E-01	 3.220E+00	-1.149E+00	 6.276E+01	 2.764E+02	 0.000E+00	 1.379E-01	 3.062E-02	 5.430E-04	 4.512E-02	-2.229E-02	-8.864E-05	 2.160E+00	-5.736E-01	 3.822E+01	-4.551E+00	 4.640E+00	-6.980E+00	 4.243E+01	-2.188E+01	-2.188E+01
  16.220	 2.899E+01	-2.726E-02	 1.189E-01	 3.166E+00	-9.575E-01	 6.245E+01	 2.829E+02	 0.000E+00	 1.379E-01	 2.257E-02	-6.062E-05	 4.513E-02	-3.942E-02	 4.985E-04	 2.036E+00	-5.460E-01	 3.813E+01	-4.904E+00	 4.597E+00	-6.447E+00	 4.240E+01	-2.131E+01	-2.131E+01
  16.240	 2.911E+01	-2.782E-02	 1.181E-01	 3.197E+00	-1.195E+00	 6.228E+01	 2.895E+02	 0.000E+00	 1.379E-01	 1.302E-02	-8.962E-04	 4.514E-02	-4.199E-02	 8.535E-04	 1.958E+00	-4.753E-01	 3.784E+01	-5.230E+00	 4.534E+00	-5.698E+00	 4.238E+01	-2.029E+01	-2.029E+01
  16.260	 2.915E+01	-2.830E-02	 1.175E-01	 3.151E+00	-1.099E+00	 6.208E+01	 2.960E+02	 0.000E+00	 1.379E-01	 9.531E-03	-1.474E-03	 4.516E-02	-2.619E-02	 1.102E-03	 1.866E+00	-4.012E-01	 3.755E+01	-5.488E+00	 4.440E+00	-4.572E+00	 4.241E+01	-1.928E+01	-1.928E+01
  16.280	 2.898E+01	-2.868E-02	 1.170E-01	 3.116E+00	-1.016E+00	 6.180E+01	 3.025E+02	 0.000E+00	 1.379E-01	 9.350E-03	-1.993E-03	 4.518E-02	-2.648E-02	 1.272E-03	 1.798E+00	-2.934E-01	 3.708E+01	-5.701E+00	 4.328E+00	-3.194E+00	 4.247E+01	-1.805E+01	-1.806E+01
  16.300	 2.878E+01	-2.897E-02	 1.166E-01	 3.110E+00	-9.085E-01	 6.169E+01	 3.091E+02	 0.000E+00	 1.378E-01	 9.257E-03	-2.513E-03	 4.521E-02	-2.948E-02	 1.522E-03	 1.750E+00	-1.557E-01	 3.639E+01	-5.865E+00	 4.216E+00	-1.612E+00	 4.251E+01	-1.674E+01	-1.674E+01
  16.320	 2.913E+01	-2.915E-02	 1.163E-01	 3.144E+00	-1.112E+00	 6.134E+01	 3.156E+02	 0.000E+00	 1.377E-01	 1.411E-02	-3.170E-03	 4.524E-02	-3.474E-02	 1.751E-03	 1.679E+00	 2.867E-03	 3.551E+01	-5.991E+00	 4.121E+00	 9.302E-02	 4.259E+01	-1.573E+01	-1.573E+01
  16.340	 2.906E+01	-2.920E-02	 1.158E-01	 3.127E+00	-9.821E-01	 6.104E+01	 3.221E+02	 0.000E+00	 1.377E-01	 3.080E-04	-3.985E-03	 4.528E-02	-3.817E-02	 1.850E-03	 1.597E+00	 1.502E-01	 3.454E+01	-6.050E+00	 4.025E+00	 1.872E+00	 4.264E+01	-1.500E+01	-1.501E+01
  16.360	 2.889E+01	-2.910E-02	 1.151E-01	 3.110E+00	-8.920E-01	 6.087E+01	 3.287E+02	 0.000E+00	 1.376E-01	-8.808E-03	-4.381E-03	 4.532E-02	 2.008E-03	 1.810E-03	 1.545E+00	 3.007E-01	 3.353E+01	-6.059E+00	 3.923E+00	 3.711E+00	 4.267E+01	-1.464E+01	-1.464E+01
  16.380	 2.927E+01	-2.884E-02	 1.141E-01	 3.092E+00	-1.101E+00	 6.071E+01	 3.352E+02	 0.000E+00	 1.375E-01	 2.543E-03	-3.947E-03	 4.535E-02	 4.089E-02	 1.726E-03	 1.472E+00	 4.609E-01	 3.253E+01	-6.015E+00	 3.819E+00	 5.687E+00	 4.269E+01	-1.489E+01	-1.489E+01
  16.400	 2.905E+01	-2.841E-02	 1.128E-01	 3.087E+00	-1.083E+00	 6.080E+01	 3.417E+02	 0.000E+00	 1.374E-01	 5.667E-03	-2.765E-03	 4.539E-02	 6.307E-02	 1.687E-03	 1.451E+00	 6.401E-01	 3.145E+01	-5.914E+00	 3.709E+00	 7.776E+00	 4.271E+01	-1.528E+01	-1.528E+01
  16.420	 2.885E+01	-2.785E-02	 1.112E-01	 3.104E+00	-1.050E+00	 6.092E+01	 3.483E+02	 0.000E+00	 1.374E-01	 8.636E-03	-1.562E-03	 4.542E-02	 5.214E-02	 1.843E-03	 1.431E+00	 8.379E-01	 3.034E+01	-5.760E+00	 3.609E+00	 9.985E+00	 4.272E+01	-1.607E+01	-1.607E+01
  16.440	 2.867E+01	-2.715E-02	 1.095E-01	 3.136E+00	-1.005E+00	 6.106E+01	 3.548E+02	 0.000E+00	 1.374E-01	 3.066E-03	-8.165E-04	 4.546E-02	 2.112E-02	 2.124E-03	 1.405E+00	 1.044E+00	 2.920E+01	-5.553E+00	 3.514E+00	 1.225E+01	 4.271E+01	-1.718E+01	-1.718E+01
  16.460	 2.909E+01	-2.634E-02	 1.077E-01	 3.123E+00	-1.162E+00	 6.113E+01	 1.341E+00	 0.000E+00	 1.374E-01	 5.368E-03	-6.054E-04	 4.550E-02	 4.857E-03	 2.200E-03	 1.336E+00	 1.234E+00	 2.813E+01	-5.293E+00	 3.430E+00	 1.454E+01	 4.268E+01	-1.867E+01	-1.867E+01
  16.480	 2.891E+01	-2.544E-02	 1.060E-01	 3.141E+00	-1.098E+00	 6.134E+01	 7.875E+00	 0.000E+00	 1.373E-01	-1.502E-02	-6.411E-04	 4.555E-02	 1.632E-03	 2.014E-03	 1.316E+00	 1.429E+00	 2.705E+01	-4.988E+00	 3.345E+00	 1.671E+01	 4.263E+01	-1.987E+01	-1.987E+01
  16.500	 2.878E+01	-2.447E-02	 1.044E-01	 3.160E+00	-1.078E+00	 6.168E+01	 1.441E+01	 0.000E+00	 1.373E-01	-2.141E-02	-3.816E-04	 4.558E-02	 2.005E-02	 1.706E-03	 1.303E+00	 1.618E+00	 2.608E+01	-4.639E+00	 3.269E+00	 1.883E+01	 4.257E+01	-2.095E+01	-2.095E+01
  16.520	 2.904E+01	-2.346E-02	 1.031E-01	 3.112E+00	-1.156E+00	 6.183E+01	 2.094E+01	 0.000E+00	 1.373E-01	 5.395E-04	 3.666E-04	 4.562E-02	 5.254E-02	 1.480E-03	 1.277E+00	 1.786E+00	 2.529E+01	-4.248E+00	 3.203E+00	 2.094E+01	 4.252E+01	-2.181E+01	-2.181E+01
  16.540	 2.884E+01	-2.244E-02	 1.023E-01	 3.127E+00	-1.148E+00	 6.226E+01	 2.748E+01	 0.000E+00	 1.374E-01	 3.560E-03	 9.228E-04	 4.564E-02	 2.902E-02	 1.354E-03	 1.305E+00	 1.969E+00	 2.442E+01	-3.827E+00	 3.146E+00	 2.291E+01	 4.247E+01	-2.221E+01	-2.221E+01
  16.560	 2.872E+01	-2.145E-02	 1.022E-01	 3.158E+00	-1.173E+00	 6.283E+01	 3.401E+01	 0.000E+00	 1.374E-01	 8.431E-03	 1.310E-03	 4.567E-02	 6.834E-03	 1.510E-03	 1.352E+00	 2.143E+00	 2.370E+01	-3.383E+00	 3.106E+00	 2.479E+01	 4.244E+01	-2.219E+01	-2.219E+01
  16.580	 2.864E+01	-2.053E-02	 1.028E-01	 3.193E+00	-1.164E+00	 6.305E+01	 4.055E+01	 0.000E+00	 1.374E-01	 2.222E-03	 1.283E-03	 4.570E-02	-1.628E-02	 1.709E-03	 1.421E+00	 2.303E+00	 2.308E+01	-2.925E+00	 3.079E+00	 2.652E+01	 4.242E+01	-2.171E+01	-2.171E+01
  16.600	 2.877E+01	-1.970E-02	 1.043E-01	 3.140E+00	-1.020E+00	 6.281E+01	 4.708E+01	 0.000E+00	 1.374E-01	-8.067E-03	 8.245E-04	 4.574E-02	-2.713E-02	 1.647E-03	 1.494E+00	 2.419E+00	 2.264E+01	-2.449E+00	 3.062E+00	 2.807E+01	 4.240E+01	-2.077E+01	-2.077E+01
  16.620	 2.864E+01	-1.895E-02	 1.066E-01	 3.155E+00	-9.914E-01	 6.335E+01	 5.361E+01	 0.000E+00	 1.374E-01	-1.324E-02	 4.540E-04	 4.577E-02	-1.486E-02	 1.448E-03	 1.626E+00	 2.537E+00	 2.222E+01	-1.971E+00	 3.050E+00	 2.933E+01	 4.242E+01	-1.981E+01	-1.981E+01
  16.640	 2.861E+01	-1.830E-02	 1.098E-01	 3.159E+00	-1.022E+00	 6.335E+01	 6.015E+01	 0.000E+00	 1.374E-01	-1.580E-02	 1.659E-04	 4.580E-02	-1.510E-02	 1.149E-03	 1.749E+00	 2.635E+00	 2.190E+01	-1.487E+00	 3.043E+00	 3.037E+01	 4.245E+01	-1.864E+01	-1.864E+01
  16.660	 2.863E+01	-1.775E-02	 1.138E-01	 3.091E+00	-8.517E-01	 6.302E+01	 6.668E+01	 0.000E+00	 1.374E-01	-7.048E-03	-9.885E-05	 4.582E-02	-1.086E-02	 9.082E-04	 1.924E+00	 2.687E+00	 2.165E+01	-9.994E-01	 3.038E+00	 3.121E+01	 4.250E+01	-1.736E+01	-1.736E+01
  16.680	 2.846E+01	-1.732E-02	 1.185E-01	 3.097E+00	-9.107E-01	 6.376E+01	 7.321E+01	 0.000E+00	 1.374E-01	-7.906E-03	-4.453E-04	 4.583E-02	-2.202E-02	 7.004E-04	 2.146E+00	 2.748E+00	 2.139E+01	-5.333E-01	 3.043E+00	 3.176E+01	 4.258E+01	-1.616E+01	-1.616E+01
  16.700	 2.843E+01	-1.703E-02	 1.239E-01	 3.120E+00	-9.584E-01	 6.355E+01	 7.975E+01	 0.000E+00	 1.374E-01	-1.933E-02	-1.056E-03	 4.584E-02	-3.628E-02	 4.484E-04	 2.350E+00	 2.787E+00	 2.105E+01	-9.499E-02	 3.052E+00	 3.206E+01	 4.264E+01	-1.528E+01	-1.528E+01
  16.720	 2.843E+01	-1.689E-02	 1.297E-01	 3.148E+00	-1.024E+00	 6.405E+01	 8.628E+01	 0.000E+00	 1.374E-01	-2.713E-02	-1.559E-03	 4.585E-02	-3.354E-03	 7.377E-05	 2.600E+00	 2.801E+00	 2.077E+01	 3.096E-01	 3.059E+00	 3.213E+01	 4.268E+01	-1.474E+01	-1.474E+01
  16.740	 2.849E+01	-1.687E-02	 1.359E-01	 3.095E+00	-5.702E-01	 6.344E+01	 9.282E+01	 0.000E+00	 1.374E-01	-1.933E-02	-1.268E-03	 4.584E-02	 3.317E-02	-4.230E-04	 2.842E+00	 2.769E+00	 2.042E+01	 6.998E-01	 3.049E+00	 3.193E+01	 4.269E+01	-1.481E+01	-1.481E+01
  16.760	 2.843E+01	-1.692E-02	 1.421E-01	 3.107E+00	-5.523E-01	 6.296E+01	 9.935E+01	 0.000E+00	 1.373E-01	-1.637E-02	-1.861E-04	 4.583E-02	 6.502E-02	-8.431E-04	 3.087E+00	 2.729E+00	 2.021E+01	 1.036E+00	 3.027E+00	 3.143E+01	 4.272E+01	-1.503E+01	-1.503E+01
  16.780	 2.836E+01	-1.698E-02	 1.481E-01	 3.116E+00	-6.822E-01	 6.315E+01	 1.059E+02	 0.000E+00	 1.374E-01	-9.284E-03	 1.134E-03	 4.581E-02	 6.250E-02	-1.033E-03	 3.323E+00	 2.666E+00	 1.996E+01	 1.344E+00	 2.994E+00	 3.067E+01	 4.273E+01	-1.571E+01	-1.571E+01
  16.800	 2.835E+01	-1.706E-02	 1.536E-01	 3.075E+00	-3.925E-01	 6.271E+01	 1.124E+02	 0.000E+00	 1.374E-01	 8.783E-03	 2.070E-03	 4.579E-02	 3.033E-02	-1.028E-03	 3.543E+00	 2.567E+00	 1.960E+01	 1.637E+00	 2.955E+00	 2.967E+01	 4.272E+01	-1.699E+01	-1.699E+01
  16.820	 2.839E+01	-1.716E-02	 1.585E-01	 3.100E+00	-6.043E-01	 6.299E+01	 1.190E+02	 0.000E+00	 1.374E-01	-2.686E-03	 2.320E-03	 4.577E-02	-1.442E-03	-1.096E-03	 3.745E+00	 2.462E+00	 1.933E+01	 1.862E+00	 2.923E+00	 2.842E+01	 4.271E+01	-1.819E+01	-1.819E+01
  16.840	 2.846E+01	-1.727E-02	 1.627E-01	 3.126E+00	-7.609E-01	 6.290E+01	 1.255E+02	 0.000E+00	 1.375E-01	-2.184E-02	 2.098E-03	 4.575E-02	-1.515E-02	-1.331E-03	 3.915E+00	 2.341E+00	 1.907E+01	 2.038E+00	 2.889E+00	 2.695E+01	 4.265E+01	-1.941E+01	-1.941E+01
  16.860	 2.854E+01	-1.742E-02	 1.660E-01	 3.154E+00	-9.392E-01	 6.319E+01	 1.320E+02	 0.000E+00	 1.375E-01	-2.798E-02	 2.046E-03	 4.572E-02	 1.796E-03	-1.699E-03	 4.066E+00	 2.201E+00	 1.888E+01	 2.161E+00	 2.852E+00	 2.528E+01	 4.259E+01	-2.055E+01	-2.055E+01
  16.880	 2.844E+01	-1.759E-02	 1.684E-01	 3.125E+00	-6.390E-01	 6.337E+01	 1.386E+02	 0.000E+00	 1.376E-01	-6.883E-03	 2.476E-03	 4.568E-02	 4.077E-02	-2.088E-03	 4.194E+00	 2.038E+00	 1.875E+01	 2.251E+00	 2.817E+00	 2.343E+01	 4.253E+01	-2.153E+01	-2.153E+01
  16.900	 2.851E+01	-1.775E-02	 1.699E-01	 3.140E+00	-7.848E-01	 6.343E+01	 1.451E+02	 0.000E+00	 1.376E-01	-7.115E-04	 3.019E-03	 4.564E-02	 2.379E-02	-2.246E-03	 4.285E+00	 1.871E+00	 1.879E+01	 2.275E+00	 2.799E+00	 2.143E+01	 4.248E+01	-2.206E+01	-2.206E+01
  16.920	 2.863E+01	-1.790E-02	 1.706E-01	 3.152E+00	-9.674E-01	 6.347E+01	 1.516E+02	 0.000E+00	 1.377E-01	 1.070E-02	 3.374E-03	 4.559E-02	 7.719E-04	-2.073E-03	 4.348E+00	 1.693E+00	 1.896E+01	 2.254E+00	 2.801E+00	 1.931E+01	 4.246E+01	-2.221E+01	-2.221E+01
  16.940	 2.848E+01	-1.804E-02	 1.704E-01	 3.154E+00	-8.486E-01	 6.378E+01	 1.582E+02	 0.000E+00	 1.378E-01	 1.932E-02	 3.196E-03	 4.555E-02	-1.931E-02	-1.751E-03	 4.374E+00	 1.509E+00	 1.924E+01	 2.195E+00	 2.826E+00	 1.712E+01	 4.243E+01	-2.188E+01	-2.188E+01
  16.960	 2.862E+01	-1.819E-02	 1.695E-01	 3.173E+00	-1.052E+00	 6.366E+01	 1.647E+02	 0.000E+00	 1.378E-01	 4.072E-03	 2.449E-03	 4.552E-02	-4.618E-02	-1.575E-03	 4.374E+00	 1.323E+00	 1.978E+01	 2.074E+00	 2.875E+00	 1.489E+01	 4.240E+01	-2.110E+01	-2.109E+01
  16.980	 2.865E+01	-1.836E-02	 1.678E-01	 3.183E+00	-1.333E+00	 6.348E+01	 1.712E+02	 0.000E+00	 1.379E-01	 3.625E-04	 1.611E-03	 4.549E-02	-3.581E-02	-1.537E-03	 4.403E+00	 1.138E+00	 2.053E+01	 1.881E+00	 2.951E+00	 1.264E+01	 4.242E+01	-2.018E+01	-2.018E+01
  17.000	 2.912E+01	-1.859E-02	 1.655E-01	 3.175E+00	-1.469E+00	 6.350E+01	 1.778E+02	 0.000E+00	 1.379E-01	-4.153E-03	 9.408E-04	 4.546E-02	-3.438E-02	-1.577E-03	 4.384E+00	 9.484E-01	 2.132E+01	 1.642E+00	 3.052E+00	 1.037E+01	 4.242E+01	-1.906E+01	-1.906E+01
  17.020	 2.872E+01	-1.891E-02	 1.626E-01	 3.196E+00	-1.381E+00	 6.445E+01	 1.843E+02	 0.000E+00	 1.379E-01	 4.427E-03	 3.207E-04	 4.543E-02	-2.730E-02	-1.590E-03	 4.337E+00	 7.574E-01	 2.247E+01	 1.362E+00	 3.157E+00	 8.087E+00	 4.247E+01	-1.777E+01	-1.777E+01
  17.040	 2.869E+01	-1.929E-02	 1.595E-01	 3.168E+00	-1.340E+00	 6.429E+01	 1.908E+02	 0.000E+00	 1.379E-01	 7.857E-03	-2.604E-04	 4.540E-02	-3.296E-02	-1.487E-03	 4.227E+00	 5.703E-01	 2.385E+01	 1.037E+00	 3.282E+00	 5.879E+00	 4.254E+01	-1.650E+01	-1.650E+01
  17.060	 2.906E+01	-1.969E-02	 1.562E-01	 3.163E+00	-1.295E+00	 6.382E+01	 1.974E+02	 0.000E+00	 1.379E-01	 6.803E-04	-1.052E-03	 4.537E-02	-4.990E-02	-1.333E-03	 4.087E+00	 3.877E-01	 2.528E+01	 6.863E-01	 3.433E+00	 3.823E+00	 4.261E+01	-1.550E+01	-1.550E+01
  17.080	 2.858E+01	-2.008E-02	 1.528E-01	 3.210E+00	-1.399E+00	 6.417E+01	 2.039E+02	 0.000E+00	 1.378E-01	 4.707E-03	-1.941E-03	 4.534E-02	-3.331E-02	-1.286E-03	 3.959E+00	 2.400E-01	 2.686E+01	 3.060E-01	 3.589E+00	 1.882E+00	 4.266E+01	-1.497E+01	-1.497E+01
  17.100	 2.863E+01	-2.049E-02	 1.493E-01	 3.215E+00	-1.478E+00	 6.369E+01	 2.104E+02	 0.000E+00	 1.378E-01	-1.516E-03	-2.209E-03	 4.532E-02	 3.334E-03	-1.358E-03	 3.797E+00	 9.610E-02	 2.849E+01	-8.661E-02	 3.762E+00	 1.610E-01	 4.268E+01	-1.468E+01	-1.468E+01
  17.120	 2.892E+01	-2.094E-02	 1.456E-01	 3.230E+00	-1.524E+00	 6.348E+01	 2.170E+02	 0.000E+00	 1.378E-01	-9.508E-04	-1.730E-03	 4.529E-02	 4.071E-02	-1.390E-03	 3.637E+00	-4.686E-02	 3.004E+01	-5.013E-01	 3.947E+00	-1.413E+00	 4.271E+01	-1.472E+01	-1.472E+01
  17.140	 2.911E+01	-2.145E-02	 1.419E-01	 3.205E+00	-1.437E+00	 6.339E+01	 2.235E+02	 0.000E+00	 1.377E-01	 5.641E-03	-8.122E-04	 4.526E-02	 5.292E-02	-1.224E-03	 3.476E+00	-1.870E-01	 3.160E+01	-9.398E-01	 4.112E+00	-2.883E+00	 4.271E+01	-1.527E+01	-1.527E+01
  17.160	 2.864E+01	-2.203E-02	 1.383E-01	 3.253E+00	-1.544E+00	 6.366E+01	 2.300E+02	 0.000E+00	 1.377E-01	 2.489E-02	 3.435E-05	 4.524E-02	 2.934E-02	-9.237E-04	 3.324E+00	-2.934E-01	 3.316E+01	-1.421E+00	 4.249E+00	-4.250E+00	 4.272E+01	-1.649E+01	-1.649E+01
  17.180	 2.874E+01	-2.266E-02	 1.348E-01	 3.218E+00	-1.365E+00	 6.340E+01	 2.366E+02	 0.000E+00	 1.377E-01	 1.747E-02	 3.443E-04	 4.522E-02	 7.729E-04	-5.431E-04	 3.133E+00	-4.055E-01	 3.452E+01	-1.888E+00	 4.376E+00	-5.361E+00	 4.271E+01	-1.769E+01	-1.769E+01
  17.200	 2.895E+01	-2.329E-02	 1.316E-01	 3.204E+00	-1.226E+00	 6.317E+01	 2.431E+02	 0.000E+00	 1.377E-01	-6.379E-04	 1.422E-04	 4.522E-02	-2.075E-02	-2.836E-04	 2.934E+00	-4.949E-01	 3.564E+01	-2.349E+00	 4.491E+00	-6.207E+00	 4.268E+01	-1.892E+01	-1.892E+01
  17.220	 2.873E+01	-2.391E-02	 1.286E-01	 3.275E+00	-1.478E+00	 6.335E+01	 2.496E+02	 0.000E+00	 1.377E-01	 6.278E-03	-1.048E-04	 4.521E-02	 1.380E-03	-2.460E-04	 2.794E+00	-5.334E-01	 3.659E+01	-2.826E+00	 4.578E+00	-6.860E+00	 4.263E+01	-2.025E+01	-2.025E+01
  17.240	 2.888E+01	-2.454E-02	 1.258E-01	 3.262E+00	-1.404E+00	 6.320E+01	 2.562E+02	 0.000E+00	 1.377E-01	 4.095E-03	 2.757E-05	 4.521E-02	 2.474E-02	-3.145E-04	 2.627E+00	-5.759E-01	 3.732E+01	-3.266E+00	 4.632E+00	-7.213E+00	 4.256E+01	-2.117E+01	-2.117E+01
  17.260	 2.894E+01	-2.521E-02	 1.235E-01	 3.231E+00	-1.273E+00	 6.318E+01	 2.627E+02	 0.000E+00	 1.377E-01	 7.294E-03	 4.659E-04	 4.520E-02	 1.586E-02	-1.919E-04	 2.435E+00	-6.015E-01	 3.785E+01	-3.694E+00	 4.658E+00	-7.372E+00	 4.249E+01	-2.185E+01	-2.185E+01
  17.280	 2.892E+01	-2.589E-02	 1.216E-01	 3.193E+00	-1.088E+00	 6.295E+01	 2.692E+02	 0.000E+00	 1.378E-01	 2.086E-02	 8.620E-04	 4.520E-02	 4.078E-03	 2.080E-04	 2.276E+00	-6.111E-01	 3.819E+01	-4.114E+00	 4.657E+00	-7.316E+00	 4.247E+01	-2.221E+01	-2.221E+01
  17.300	 2.895E+01	-2.656E-02	 1.200E-01	 3.234E+00	-1.252E+00	 6.279E+01	 2.758E+02	 0.000E+00	 1.378E-01	 3.110E-02	 8.166E-04	 4.521E-02	-9.657E-03	 7.369E-04	 2.169E+00	-5.764E-01	 3.828E+01	-4.520E+00	 4.642E+00	-7.057E+00	 4.244E+01	-2.207E+01	-2.207E+01
  17.320	 2.898E+01	-2.719E-02	 1.189E-01	 3.194E+00	-1.081E+00	 6.249E+01	 2.823E+02	 0.000E+00	 1.378E-01	 1.677E-02	 2.944E-04	 4.523E-02	-3.819E-02	 1.204E-03	 2.045E+00	-5.433E-01	 3.814E+01	-4.876E+00	 4.605E+00	-6.520E+00	 4.241E+01	-2.143E+01	-2.143E+01
  17.340	 2.912E+01	-2.776E-02	 1.180E-01	 3.141E+00	-9.321E-01	 6.233E+01	 2.888E+02	 0.000E+00	 1.378E-01	 9.567E-03	-4.875E-04	 4.526E-02	-3.330E-02	 1.462E-03	 1.945E+00	-4.946E-01	 3.795E+01	-5.186E+00	 4.544E+00	-5.698E+00	 4.241E+01	-2.058E+01	-2.058E+01
  17.360	 2.921E+01	-2.824E-02	 1.174E-01	 3.181E+00	-1.204E+00	 6.216E+01	 2.954E+02	 0.000E+00	 1.378E-01	 3.501E-03	-1.131E-03	 4.529E-02	-2.887E-02	 1.577E-03	 1.877E+00	-4.007E-01	 3.755E+01	-5.470E+00	 4.453E+00	-4.686E+00	 4.240E+01	-1.939E+01	-1.939E+01
  17.380	 2.908E+01	-2.864E-02	 1.170E-01	 3.141E+00	-1.119E+00	 6.190E+01	 3.019E+02	 0.000E+00	 1.377E-01	 4.538E-03	-1.726E-03	 4.532E-02	-2.516E-02	 1.623E-03	 1.801E+00	-2.989E-01	 3.710E+01	-5.686E+00	 4.337E+00	-3.322E+00	 4.245E+01	-1.820E+01	-1.820E+01
